country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Belgium,A_baumannii_TET,2021,A_baumannii,TET,12.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.06,0.3139,14778.965,5.955,74.342,1.495,2.432,59.485,,37.804,89.533,Unknown,Unknown,7.6923076923076925,5.0,6.521739130434781,6.404682274247492,4.8076923076923075,13.06,0.3139,4.099534,0.4024820751964982
Brazil,A_baumannii_3GC,2017,A_baumannii,3GC,54.54545454545455,11.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,-31.16883116883116,15.22,0.3121,4.750162,0.4149808874627759
Brazil,A_baumannii_3GC,2018,A_baumannii,3GC,86.20689655172414,29.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,54.54545454545455,85.71428571428571,85.71428571428571,70.12987012987013,31.661442006269596,15.17,0.3194,4.8452980000000005,0.4226666966420731
Brazil,A_baumannii_3GC,2019,A_baumannii,3GC,77.27272727272727,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,86.20689655172414,54.54545454545455,85.71428571428571,75.48887893715481,-8.934169278996876,15.22,0.3044,4.632968,0.4058666567837185
Brazil,A_baumannii_3GC,2020,A_baumannii,3GC,100.0,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,77.27272727272727,86.20689655172414,54.54545454545455,72.67502612330198,22.727272727272734,15.19,0.3389,5.1478909999999996,0.41309488272526634
Brazil,A_baumannii_3GC,2021,A_baumannii,3GC,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,100.0,77.27272727272727,86.20689655172414,87.82654127481715,0.0,15.19,0.3389,5.1478909999999996,0.4115650596794572
Brazil,A_baumannii_AMG,2017,A_baumannii,AMG,27.272727272727273,11.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,-39.393939393939384,14.07,0.3113,4.379991,0.4149808874627759
Brazil,A_baumannii_AMG,2018,A_baumannii,AMG,68.96551724137932,29.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,27.272727272727273,66.66666666666666,66.66666666666666,46.96969696969697,41.69278996865204,15.17,0.3194,4.8452980000000005,0.4226666966420731
Brazil,A_baumannii_AMG,2019,A_baumannii,AMG,63.63636363636365,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,68.96551724137932,27.272727272727273,66.66666666666666,54.30163706025775,-5.329153605015669,15.22,0.3044,4.632968,0.4058666567837185
Brazil,A_baumannii_AMG,2020,A_baumannii,AMG,73.68421052631578,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,63.63636363636365,68.96551724137932,27.272727272727273,53.29153605015674,10.047846889952133,15.19,0.3389,5.1478909999999996,0.41309488272526634
Brazil,A_baumannii_AMG,2021,A_baumannii,AMG,95.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,73.68421052631578,63.63636363636365,68.96551724137932,68.76203046801957,21.31578947368422,15.49,0.3238,5.015662,0.4115650596794572
Brazil,A_baumannii_CARB,2017,A_baumannii,CARB,54.54545454545455,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,80.95238095238095,80.95238095238095,80.95238095238095,80.95238095238095,-26.406926406926402,14.07,0.3113,4.379991,0.4149808874627759
Brazil,A_baumannii_CARB,2018,A_baumannii,CARB,79.3103448275862,58.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,54.54545454545455,80.95238095238095,80.95238095238095,67.74891774891775,24.76489028213166,15.17,0.3194,4.8452980000000005,0.4226666966420731
Brazil,A_baumannii_CARB,2019,A_baumannii,CARB,72.72727272727273,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,79.3103448275862,54.54545454545455,80.95238095238095,71.60272677514057,-6.583072100313473,15.22,0.3044,4.632968,0.4058666567837185
Brazil,A_baumannii_CARB,2020,A_baumannii,CARB,89.47368421052632,38.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,72.72727272727273,79.3103448275862,54.54545454545455,68.86102403343783,16.74641148325358,15.22,0.3044,4.632968,0.41309488272526634
Brazil,A_baumannii_CARB,2021,A_baumannii,CARB,100.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,89.47368421052632,72.72727272727273,79.3103448275862,80.50376725512842,10.526315789473685,15.49,0.3238,5.015662,0.4115650596794572
Brazil,A_baumannii_COL,2017,A_baumannii,COL,0.0,11.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,9.523809523809522,9.523809523809522,9.523809523809522,9.523809523809522,-9.523809523809522,14.07,0.3113,4.379991,0.4149808874627759
Brazil,A_baumannii_COL,2018,A_baumannii,COL,3.4482758620689653,29.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,0.0,9.523809523809522,9.523809523809522,4.761904761904761,3.4482758620689653,15.17,0.3194,4.8452980000000005,0.4226666966420731
Brazil,A_baumannii_COL,2019,A_baumannii,COL,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,3.4482758620689653,0.0,9.523809523809522,4.324028461959496,1.0971786833855806,15.22,0.3044,4.632968,0.4058666567837185
Brazil,A_baumannii_COL,2020,A_baumannii,COL,0.0,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,4.545454545454546,3.4482758620689653,0.0,2.664576802507837,-4.545454545454546,15.19,0.3389,5.1478909999999996,0.41309488272526634
Brazil,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,0.0,4.545454545454546,3.4482758620689653,2.664576802507837,0.0,15.49,0.3238,5.015662,0.4115650596794572
Brazil,A_baumannii_FQ,2017,A_baumannii,FQ,45.45454545454545,11.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,-40.259740259740255,14.07,0.3113,4.379991,0.4149808874627759
Brazil,A_baumannii_FQ,2018,A_baumannii,FQ,82.75862068965517,29.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,45.45454545454545,85.71428571428571,85.71428571428571,65.58441558441558,37.30407523510972,14.07,0.3113,4.379991,0.4226666966420731
Brazil,A_baumannii_FQ,2019,A_baumannii,FQ,77.27272727272727,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,82.75862068965517,45.45454545454545,85.71428571428571,71.30915061949544,-5.485893416927908,15.22,0.3044,4.632968,0.4058666567837185
Brazil,A_baumannii_FQ,2020,A_baumannii,FQ,100.0,19.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,77.27272727272727,82.75862068965517,45.45454545454545,68.49529780564262,22.727272727272734,15.19,0.3389,5.1478909999999996,0.41309488272526634
Brazil,A_baumannii_FQ,2021,A_baumannii,FQ,100.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,100.0,77.27272727272727,82.75862068965517,86.67711598746081,0.0,15.49,0.3238,5.015662,0.4115650596794572
Brazil,A_baumannii_TET,2017,A_baumannii,TET,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,14.07,0.3113,10080.5078722821,9.47125053,48.688560378519,2.198,2.34,86.1982897571091,28.3411141713348,53.3,98.1978808317894,UMI,Latin America,14.285714285714286,14.285714285714286,14.285714285714286,14.285714285714286,-9.740259740259742,14.07,0.3113,4.379991,0.4149808874627759
Brazil,A_baumannii_TET,2018,A_baumannii,TET,6.896551724137931,58.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.17,0.3194,9300.66072904004,9.46475029,49.6607193529627,2.008,2.3,86.4420719945072,28.338218790305,53.9,98.5580120515387,UMI,Latin America,4.545454545454546,14.285714285714286,14.285714285714286,9.415584415584416,2.3510971786833847,15.17,0.3194,4.8452980000000005,0.4226666966420731
Brazil,A_baumannii_TET,2019,A_baumannii,TET,38.63636363636363,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.22,0.3044,9029.83304401079,9.61449146,50.6536221727293,2.351,2.29,86.6797991084296,28.3353473380441,53.5,98.773134154073,UMI,Latin America,6.896551724137931,4.545454545454546,14.285714285714286,8.575906851768922,31.739811912225704,15.17,0.3194,4.8452980000000005,0.4058666567837185
Brazil,A_baumannii_TET,2020,A_baumannii,TET,57.89473684210526,38.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.19,0.3389,7074.19407495707,9.62326527,51.4993722537634,2.301,2.49,86.9112186503004,28.3324758857832,48.8,99.0720677672897,UMI,Latin America,38.63636363636363,6.896551724137931,4.545454545454546,16.692789968652036,19.258373205741627,15.19,0.3389,5.1478909999999996,0.41309488272526634
Brazil,A_baumannii_TET,2021,A_baumannii,TET,65.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,15.49,0.3238,7972.53696080695,9.63646507,52.3627777203099,2.191,2.52,87.1360781715439,28.3296044335223,52.9,99.4272648803619,UMI,Latin America,57.89473684210526,38.63636363636363,6.896551724137931,34.47588406753561,7.10526315789474,15.49,0.3238,5.015662,0.4115650596794572
Chile,A_baumannii_3GC,2017,A_baumannii,3GC,14.285714285714286,14.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,50.0,50.0,50.0,50.0,-35.714285714285715,12.58,0.2837,3.568946,0.28445116671660375
Chile,A_baumannii_AMG,2017,A_baumannii,AMG,7.142857142857143,14.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,62.5,62.5,62.5,62.5,-55.357142857142854,12.32,0.2932,3.6122240000000003,0.28445116671660375
Chile,A_baumannii_CARB,2017,A_baumannii,CARB,7.142857142857143,28.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,43.75,43.75,43.75,43.75,-36.607142857142854,12.32,0.2932,3.6122240000000003,0.28445116671660375
Chile,A_baumannii_COL,2017,A_baumannii,COL,0.0,14.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,6.25,6.25,6.25,6.25,-6.25,12.32,0.2932,3.6122240000000003,0.28445116671660375
Chile,A_baumannii_FQ,2017,A_baumannii,FQ,7.142857142857143,14.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,68.75,68.75,68.75,68.75,-61.607142857142854,12.32,0.2932,3.6122240000000003,0.28445116671660375
Chile,A_baumannii_TET,2017,A_baumannii,TET,3.5714285714285716,28.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.32,0.2932,14879.9086227187,9.090518,93.9693985743293,2.43,2.09,87.8000295757281,16.5754635041584,45.3,98.3483784150021,Unknown,Unknown,3.125,3.125,3.125,3.125,0.4464285714285716,12.32,0.2932,3.6122240000000003,0.28445116671660375
Colombia,A_baumannii_3GC,2019,A_baumannii,3GC,13.636363636363637,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,22.727272727272727,22.727272727272727,22.727272727272727,22.727272727272727,-9.09090909090909,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_3GC,2020,A_baumannii,3GC,10.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,13.636363636363637,22.727272727272727,22.727272727272727,18.18181818181818,-3.6363636363636367,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_3GC,2021,A_baumannii,3GC,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,10.0,13.636363636363637,22.727272727272727,15.454545454545453,-10.0,12.85,0.3404,4.37414,0.49804852518555276
Colombia,A_baumannii_AMG,2019,A_baumannii,AMG,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,13.636363636363633,13.636363636363633,13.636363636363633,13.636363636363633,-9.090909090909086,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_AMG,2020,A_baumannii,AMG,4.999999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,4.545454545454546,13.636363636363633,13.636363636363633,9.09090909090909,0.45454545454545325,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_AMG,2021,A_baumannii,AMG,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,4.545454545454546,13.636363636363633,7.727272727272727,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_CARB,2019,A_baumannii,CARB,13.636363636363637,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,22.727272727272727,22.727272727272727,22.727272727272727,22.727272727272727,-9.09090909090909,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_CARB,2020,A_baumannii,CARB,5.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,13.636363636363637,22.727272727272727,22.727272727272727,18.18181818181818,-8.636363636363637,13.25,0.3252,4.3088999999999995,0.5103535207701968
Colombia,A_baumannii_CARB,2021,A_baumannii,CARB,14.999999999999996,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,5.0,13.636363636363637,22.727272727272727,13.787878787878787,9.999999999999996,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_COL,2019,A_baumannii,COL,9.090909090909092,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,0.0,0.0,0.0,0.0,9.090909090909092,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_COL,2020,A_baumannii,COL,4.999999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,9.090909090909092,0.0,0.0,4.545454545454546,-4.090909090909093,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,9.090909090909092,0.0,4.696969696969696,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_FQ,2019,A_baumannii,FQ,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,45.45454545454545,45.45454545454545,45.45454545454545,45.45454545454545,-40.90909090909091,13.25,0.3252,4.3088999999999995,0.5164997201299436
Colombia,A_baumannii_FQ,2020,A_baumannii,FQ,4.999999999999999,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,4.545454545454546,45.45454545454545,45.45454545454545,25.0,0.45454545454545325,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_FQ,2021,A_baumannii,FQ,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,4.999999999999999,4.545454545454546,45.45454545454545,18.333333333333332,-4.999999999999999,13.5,0.3014,4.0689,0.49804852518555276
Colombia,A_baumannii_TET,2019,A_baumannii,TET,0.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.25,0.3252,6472.54544924705,7.83404827,18.1206111785524,2.317,1.75,77.4595528518377,39.9765660207301,52.5,96.0785830726848,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.76,0.3184,4.062784,0.5164997201299436
Colombia,A_baumannii_TET,2020,A_baumannii,TET,2.4999999999999996,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.85,0.3404,5339.68711357943,8.69751263,18.2359879604626,2.394,1.7,77.6382533537045,39.8467278954484,54.4,96.3025836876793,Unknown,Unknown,0.0,0.0,0.0,0.0,2.4999999999999996,12.85,0.3404,4.37414,0.5103535207701968
Colombia,A_baumannii_TET,2021,A_baumannii,TET,0.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.5,0.3014,6222.62164397614,9.14150524,18.3507486368725,2.467,2.519,77.8339570326128,38.7691151870212,55.1,96.5223081416627,Unknown,Unknown,2.4999999999999996,0.0,0.0,0.8333333333333331,-2.4999999999999996,13.5,0.3014,4.0689,0.49804852518555276
Czech Republic,A_baumannii_3GC,2017,A_baumannii,3GC,25.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.81,0.3039,14596.761,6.221,73.726,1.426,2.594,58.738,,39.087,87.084,Unknown,Unknown,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,8.333333333333332,13.12,0.2976,3.9045119999999995,0.4044997391936558
