country,combo,year,pathogen,drug,resistance_pct,n_isolates,source_files,total_DDD,watch_proportion,gdp_per_capita,health_expenditure,sanitation,physicians,hospital_beds,urbanisation,agricultural_land,gini,water_access,income_group,region,lag1_resistance,lag2_resistance,lag3_resistance,rolling3_mean_resistance,delta_resistance,lag1_total_DDD,lag1_watch_proportion,antibiotic_pressure_index,ses_risk_score
Argentina,A_baumannii_TET,2029,A_baumannii,TET,,,,15.59,0.3387,11073.007,5.523,78.009,1.615,2.719,59.264,42.4367915620695,37.36,87.217,Unknown,Unknown,,,,,0.0,15.59,0.3387,5.280333,0.40162348072085413
Argentina,A_baumannii_TET,2030,A_baumannii,TET,,,,15.4,0.3205,14988.254,6.032,77.135,1.463,2.762,58.463,42.4367915620695,35.803,93.203,Unknown,Unknown,,,,,0.0,15.4,0.3205,4.935700000000001,0.39558147403821187
Australia,A_baumannii_3GC,2016,A_baumannii,3GC,35.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,,,,0.18962211511117721
Australia,A_baumannii_3GC,2017,A_baumannii,3GC,20.0,15.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,35.0,35.0,35.0,35.0,-15.0,12.82,0.303,3.88446,0.18289909538972177
Australia,A_baumannii_3GC,2018,A_baumannii,3GC,9.090909090909092,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,20.0,35.0,35.0,27.5,-10.909090909090908,12.51,0.2882,3.605382,0.1782853499436986
Australia,A_baumannii_3GC,2019,A_baumannii,3GC,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,9.090909090909092,20.0,35.0,21.363636363636363,0.0,12.48,0.3083,3.8475840000000003,0.17433880264554658
Australia,A_baumannii_3GC,2020,A_baumannii,3GC,5.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,9.090909090909092,20.0,14.545454545454547,0.0,13.54,0.3154,4.270516,0.16798073483198198
Australia,A_baumannii_3GC,2021,A_baumannii,3GC,10.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,5.0,5.0,9.090909090909092,7.045454545454546,5.0,13.54,0.3154,4.270516,0.16165044638464243
Australia,A_baumannii_3GC,2022,A_baumannii,3GC,,,,14.14,0.308,65169.5191118657,9.89226055,95.6030152703898,4.086,2.5,87.3343268253813,47.2592374954823,38.0,99.9697269040604,Unknown,Unknown,10.0,5.0,5.0,7.5,0.0,14.14,0.308,4.35512,0.1611431412285609
Australia,A_baumannii_3GC,2023,A_baumannii,3GC,,,,13.52,0.334,65058.3773146674,10.39852047,95.6879555156983,1.541,2.485,87.4866955653765,47.2234443228177,37.986,99.9696841388095,Unknown,Unknown,,10.0,5.0,7.5,0.0,13.52,0.334,4.51568,0.2577201583512648
Australia,A_baumannii_3GC,2024,A_baumannii,3GC,,,,14.27,0.3277,14777.362,6.072,74.983,1.471,2.538,61.152,47.2234443228177,38.202,91.028,Unknown,Unknown,,,10.0,10.0,0.0,14.27,0.3277,4.676279,0.40067287747699093
Australia,A_baumannii_3GC,2025,A_baumannii,3GC,,,,14.65,0.3203,14139.703,6.21,75.889,1.472,2.5,60.376,47.2234443228177,37.293,89.233,Unknown,Unknown,,,,,0.0,14.65,0.3203,4.692394999999999,0.39833075044149135
Australia,A_baumannii_3GC,2026,A_baumannii,3GC,,,,14.39,0.3354,17286.983,6.183,78.246,1.693,2.549,62.006,47.2234443228177,39.028,90.33,Unknown,Unknown,,,,,0.0,14.39,0.3354,4.8264059999999995,0.3777499963948687
Australia,A_baumannii_3GC,2027,A_baumannii,3GC,,,,14.55,0.3354,16329.26,6.235,73.959,1.4,2.622,60.556,47.2234443228177,38.241,91.202,Unknown,Unknown,,,,,0.0,14.39,0.3354,4.8264059999999995,0.40140266915026546
Australia,A_baumannii_3GC,2028,A_baumannii,3GC,,,,14.96,0.3231,21522.639,6.284,77.124,1.522,2.393,58.667,47.2234443228177,40.901,92.152,Unknown,Unknown,,,,,0.0,14.96,0.3231,4.833576,0.3797130536422654
Australia,A_baumannii_3GC,2029,A_baumannii,3GC,,,,15.59,0.3251,21950.274,5.84,78.398,1.672,2.403,66.174,47.2234443228177,39.753,91.599,Unknown,Unknown,,,,,0.0,15.59,0.3251,5.068309,0.37436907847941125
Australia,A_baumannii_3GC,2030,A_baumannii,3GC,,,,15.49,0.3417,23642.931,6.859,79.276,1.741,2.591,61.974,47.2234443228177,35.586,91.25,Unknown,Unknown,,,,,0.0,15.49,0.3417,5.2929330000000006,0.35696251020652514
Australia,A_baumannii_AMG,2016,A_baumannii,AMG,15.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,12.82,0.303,3.88446,0.18962211511117721
Australia,A_baumannii_AMG,2017,A_baumannii,AMG,20.0,15.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,15.0,15.0,15.0,15.0,5.0,12.33,0.3211,3.9591629999999998,0.18289909538972177
Australia,A_baumannii_AMG,2018,A_baumannii,AMG,0.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,20.0,15.0,15.0,17.5,-20.0,12.51,0.2882,3.605382,0.1782853499436986
Australia,A_baumannii_AMG,2019,A_baumannii,AMG,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,0.0,20.0,15.0,11.666666666666666,0.0,12.48,0.3083,3.8475840000000003,0.17433880264554658
Australia,A_baumannii_AMG,2020,A_baumannii,AMG,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,0.0,20.0,10.0,0.0,13.54,0.3154,4.270516,0.16798073483198198
Australia,A_baumannii_AMG,2021,A_baumannii,AMG,5.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,0.0,0.0,0.0,0.0,5.0,13.47,0.3059,4.1204730000000005,0.16165044638464243
Australia,A_baumannii_AMG,2022,A_baumannii,AMG,,,,14.14,0.308,65169.5191118657,9.89226055,95.6030152703898,4.086,2.5,87.3343268253813,47.2592374954823,38.0,99.9697269040604,Unknown,Unknown,5.0,0.0,0.0,2.5,0.0,14.14,0.308,4.35512,0.1611431412285609
Australia,A_baumannii_AMG,2023,A_baumannii,AMG,,,,13.52,0.334,65058.3773146674,10.39852047,95.6879555156983,1.541,2.485,87.4866955653765,47.2234443228177,37.986,99.9696841388095,Unknown,Unknown,,5.0,0.0,2.5,0.0,13.52,0.334,4.51568,0.2577201583512648
Australia,A_baumannii_AMG,2024,A_baumannii,AMG,,,,14.27,0.3277,14777.362,6.072,74.983,1.471,2.538,61.152,47.2234443228177,38.202,91.028,Unknown,Unknown,,,5.0,5.0,0.0,14.27,0.3277,4.676279,0.40067287747699093
Australia,A_baumannii_AMG,2025,A_baumannii,AMG,,,,14.65,0.3203,14139.703,6.21,75.889,1.472,2.5,60.376,47.2234443228177,37.293,89.233,Unknown,Unknown,,,,,0.0,14.65,0.3203,4.692394999999999,0.39833075044149135
Australia,A_baumannii_AMG,2026,A_baumannii,AMG,,,,14.39,0.3354,17286.983,6.183,78.246,1.693,2.549,62.006,47.2234443228177,39.028,90.33,Unknown,Unknown,,,,,0.0,14.65,0.3203,4.692394999999999,0.3777499963948687
Australia,A_baumannii_AMG,2027,A_baumannii,AMG,,,,14.55,0.3354,16329.26,6.235,73.959,1.4,2.622,60.556,47.2234443228177,38.241,91.202,Unknown,Unknown,,,,,0.0,14.55,0.3354,4.88007,0.40140266915026546
Australia,A_baumannii_AMG,2028,A_baumannii,AMG,,,,14.96,0.3231,21522.639,6.284,77.124,1.522,2.393,58.667,47.2234443228177,40.901,92.152,Unknown,Unknown,,,,,0.0,14.55,0.3354,4.88007,0.3797130536422654
Australia,A_baumannii_AMG,2029,A_baumannii,AMG,,,,15.59,0.3251,21950.274,5.84,78.398,1.672,2.403,66.174,47.2234443228177,39.753,91.599,Unknown,Unknown,,,,,0.0,14.96,0.3231,4.833576,0.37436907847941125
Australia,A_baumannii_AMG,2030,A_baumannii,AMG,,,,15.49,0.3417,23642.931,6.859,79.276,1.741,2.591,61.974,47.2234443228177,35.586,91.25,Unknown,Unknown,,,,,0.0,15.49,0.3417,5.2929330000000006,0.35696251020652514
Australia,A_baumannii_CARB,2016,A_baumannii,CARB,27.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,12.82,0.303,3.88446,0.18962211511117721
Australia,A_baumannii_CARB,2017,A_baumannii,CARB,20.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,27.5,27.5,27.5,27.5,-7.5,12.33,0.3211,3.9591629999999998,0.18289909538972177
Australia,A_baumannii_CARB,2018,A_baumannii,CARB,0.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,20.0,27.5,27.5,23.75,-20.0,12.51,0.2882,3.605382,0.1782853499436986
Australia,A_baumannii_CARB,2019,A_baumannii,CARB,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,0.0,20.0,27.5,15.833333333333334,0.0,12.48,0.3083,3.8475840000000003,0.17433880264554658
Australia,A_baumannii_CARB,2020,A_baumannii,CARB,5.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,0.0,20.0,10.0,0.0,12.48,0.3083,3.8475840000000003,0.16798073483198198
Australia,A_baumannii_CARB,2021,A_baumannii,CARB,5.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,5.0,5.0,0.0,2.5,0.0,13.47,0.3059,4.1204730000000005,0.16165044638464243
Australia,A_baumannii_CARB,2022,A_baumannii,CARB,,,,14.14,0.308,65169.5191118657,9.89226055,95.6030152703898,4.086,2.5,87.3343268253813,47.2592374954823,38.0,99.9697269040604,Unknown,Unknown,5.0,5.0,5.0,5.0,0.0,14.14,0.308,4.35512,0.1611431412285609
Australia,A_baumannii_CARB,2023,A_baumannii,CARB,,,,13.52,0.334,65058.3773146674,10.39852047,95.6879555156983,1.541,2.485,87.4866955653765,47.2234443228177,37.986,99.9696841388095,Unknown,Unknown,,5.0,5.0,5.0,0.0,13.52,0.334,4.51568,0.2577201583512648
Australia,A_baumannii_CARB,2024,A_baumannii,CARB,,,,14.27,0.3277,14777.362,6.072,74.983,1.471,2.538,61.152,47.2234443228177,38.202,91.028,Unknown,Unknown,,,5.0,5.0,0.0,14.27,0.3277,4.676279,0.40067287747699093
Australia,A_baumannii_CARB,2025,A_baumannii,CARB,,,,14.65,0.3203,14139.703,6.21,75.889,1.472,2.5,60.376,47.2234443228177,37.293,89.233,Unknown,Unknown,,,,,0.0,14.65,0.3203,4.692394999999999,0.39833075044149135
Australia,A_baumannii_CARB,2026,A_baumannii,CARB,,,,14.39,0.3354,17286.983,6.183,78.246,1.693,2.549,62.006,47.2234443228177,39.028,90.33,Unknown,Unknown,,,,,0.0,14.39,0.3354,4.8264059999999995,0.3777499963948687
Australia,A_baumannii_CARB,2027,A_baumannii,CARB,,,,14.55,0.3354,16329.26,6.235,73.959,1.4,2.622,60.556,47.2234443228177,38.241,91.202,Unknown,Unknown,,,,,0.0,14.55,0.3354,4.88007,0.40140266915026546
Australia,A_baumannii_CARB,2028,A_baumannii,CARB,,,,14.96,0.3231,21522.639,6.284,77.124,1.522,2.393,58.667,47.2234443228177,40.901,92.152,Unknown,Unknown,,,,,0.0,14.96,0.3231,4.833576,0.3797130536422654
Australia,A_baumannii_CARB,2029,A_baumannii,CARB,,,,15.59,0.3251,21950.274,5.84,78.398,1.672,2.403,66.174,47.2234443228177,39.753,91.599,Unknown,Unknown,,,,,0.0,15.59,0.3251,5.068309,0.37436907847941125
Australia,A_baumannii_CARB,2030,A_baumannii,CARB,,,,15.49,0.3417,23642.931,6.859,79.276,1.741,2.591,61.974,47.2234443228177,35.586,91.25,Unknown,Unknown,,,,,0.0,15.59,0.3251,5.068309,0.35696251020652514
Australia,A_baumannii_COL,2016,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,12.82,0.303,3.88446,0.18962211511117721
Australia,A_baumannii_COL,2017,A_baumannii,COL,0.0,15.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.33,0.3211,3.9591629999999998,0.18289909538972177
Australia,A_baumannii_COL,2018,A_baumannii,COL,0.0,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.51,0.2882,3.605382,0.1782853499436986
Australia,A_baumannii_COL,2019,A_baumannii,COL,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,12.48,0.3083,3.8475840000000003,0.17433880264554658
Australia,A_baumannii_COL,2020,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,0.0,0.0,0.0,0.0,13.54,0.3154,4.270516,0.16798073483198198
Australia,A_baumannii_COL,2021,A_baumannii,COL,0.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,13.47,0.3059,4.1204730000000005,0.16165044638464243
Australia,A_baumannii_COL,2022,A_baumannii,COL,,,,14.14,0.308,65169.5191118657,9.89226055,95.6030152703898,4.086,2.5,87.3343268253813,47.2592374954823,38.0,99.9697269040604,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,14.14,0.308,4.35512,0.1611431412285609
Australia,A_baumannii_COL,2023,A_baumannii,COL,,,,13.52,0.334,65058.3773146674,10.39852047,95.6879555156983,1.541,2.485,87.4866955653765,47.2234443228177,37.986,99.9696841388095,Unknown,Unknown,,0.0,0.0,0.0,0.0,13.52,0.334,4.51568,0.2577201583512648
Australia,A_baumannii_COL,2024,A_baumannii,COL,,,,14.27,0.3277,14777.362,6.072,74.983,1.471,2.538,61.152,47.2234443228177,38.202,91.028,Unknown,Unknown,,,0.0,0.0,0.0,13.52,0.334,4.51568,0.40067287747699093
Australia,A_baumannii_COL,2025,A_baumannii,COL,,,,14.65,0.3203,14139.703,6.21,75.889,1.472,2.5,60.376,47.2234443228177,37.293,89.233,Unknown,Unknown,,,,,0.0,14.65,0.3203,4.692394999999999,0.39833075044149135
Australia,A_baumannii_COL,2026,A_baumannii,COL,,,,14.39,0.3354,17286.983,6.183,78.246,1.693,2.549,62.006,47.2234443228177,39.028,90.33,Unknown,Unknown,,,,,0.0,14.39,0.3354,4.8264059999999995,0.3777499963948687
Australia,A_baumannii_COL,2027,A_baumannii,COL,,,,14.55,0.3354,16329.26,6.235,73.959,1.4,2.622,60.556,47.2234443228177,38.241,91.202,Unknown,Unknown,,,,,0.0,14.55,0.3354,4.88007,0.40140266915026546
Australia,A_baumannii_COL,2028,A_baumannii,COL,,,,14.96,0.3231,21522.639,6.284,77.124,1.522,2.393,58.667,47.2234443228177,40.901,92.152,Unknown,Unknown,,,,,0.0,14.96,0.3231,4.833576,0.3797130536422654
Australia,A_baumannii_COL,2029,A_baumannii,COL,,,,15.59,0.3251,21950.274,5.84,78.398,1.672,2.403,66.174,47.2234443228177,39.753,91.599,Unknown,Unknown,,,,,0.0,15.59,0.3251,5.068309,0.37436907847941125
Australia,A_baumannii_COL,2030,A_baumannii,COL,,,,15.49,0.3417,23642.931,6.859,79.276,1.741,2.591,61.974,47.2234443228177,35.586,91.25,Unknown,Unknown,,,,,0.0,15.49,0.3417,5.2929330000000006,0.35696251020652514
Australia,A_baumannii_FQ,2016,A_baumannii,FQ,35.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,12.82,0.303,3.88446,0.18962211511117721
Australia,A_baumannii_FQ,2017,A_baumannii,FQ,13.333333333333334,15.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,35.0,35.0,35.0,35.0,-21.666666666666664,12.33,0.3211,3.9591629999999998,0.18289909538972177
Australia,A_baumannii_FQ,2018,A_baumannii,FQ,4.545454545454546,22.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,13.333333333333334,35.0,35.0,24.166666666666668,-8.787878787878789,12.33,0.3211,3.9591629999999998,0.1782853499436986
Australia,A_baumannii_FQ,2019,A_baumannii,FQ,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,4.545454545454546,13.333333333333334,35.0,17.626262626262626,0.0,12.48,0.3083,3.8475840000000003,0.17433880264554658
Australia,A_baumannii_FQ,2020,A_baumannii,FQ,5.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,4.545454545454546,13.333333333333334,8.939393939393941,0.0,13.54,0.3154,4.270516,0.16798073483198198
Australia,A_baumannii_FQ,2021,A_baumannii,FQ,10.0,20.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,5.0,5.0,4.545454545454546,4.772727272727273,5.0,13.47,0.3059,4.1204730000000005,0.16165044638464243
Australia,A_baumannii_FQ,2022,A_baumannii,FQ,,,,14.14,0.308,65169.5191118657,9.89226055,95.6030152703898,4.086,2.5,87.3343268253813,47.2592374954823,38.0,99.9697269040604,Unknown,Unknown,10.0,5.0,5.0,7.5,0.0,13.47,0.3059,4.1204730000000005,0.1611431412285609
Australia,A_baumannii_FQ,2023,A_baumannii,FQ,,,,13.52,0.334,65058.3773146674,10.39852047,95.6879555156983,1.541,2.485,87.4866955653765,47.2234443228177,37.986,99.9696841388095,Unknown,Unknown,,10.0,5.0,7.5,0.0,13.52,0.334,4.51568,0.2577201583512648
Australia,A_baumannii_FQ,2024,A_baumannii,FQ,,,,14.27,0.3277,14777.362,6.072,74.983,1.471,2.538,61.152,47.2234443228177,38.202,91.028,Unknown,Unknown,,,10.0,10.0,0.0,14.27,0.3277,4.676279,0.40067287747699093
Australia,A_baumannii_FQ,2025,A_baumannii,FQ,,,,14.65,0.3203,14139.703,6.21,75.889,1.472,2.5,60.376,47.2234443228177,37.293,89.233,Unknown,Unknown,,,,,0.0,14.27,0.3277,4.676279,0.39833075044149135
Australia,A_baumannii_FQ,2026,A_baumannii,FQ,,,,14.39,0.3354,17286.983,6.183,78.246,1.693,2.549,62.006,47.2234443228177,39.028,90.33,Unknown,Unknown,,,,,0.0,14.39,0.3354,4.8264059999999995,0.3777499963948687
Australia,A_baumannii_FQ,2027,A_baumannii,FQ,,,,14.55,0.3354,16329.26,6.235,73.959,1.4,2.622,60.556,47.2234443228177,38.241,91.202,Unknown,Unknown,,,,,0.0,14.55,0.3354,4.88007,0.40140266915026546
Australia,A_baumannii_FQ,2028,A_baumannii,FQ,,,,14.96,0.3231,21522.639,6.284,77.124,1.522,2.393,58.667,47.2234443228177,40.901,92.152,Unknown,Unknown,,,,,0.0,14.96,0.3231,4.833576,0.3797130536422654
Australia,A_baumannii_FQ,2029,A_baumannii,FQ,,,,15.59,0.3251,21950.274,5.84,78.398,1.672,2.403,66.174,47.2234443228177,39.753,91.599,Unknown,Unknown,,,,,0.0,15.59,0.3251,5.068309,0.37436907847941125
Australia,A_baumannii_FQ,2030,A_baumannii,FQ,,,,15.49,0.3417,23642.931,6.859,79.276,1.741,2.591,61.974,47.2234443228177,35.586,91.25,Unknown,Unknown,,,,,0.0,15.49,0.3417,5.2929330000000006,0.35696251020652514
Australia,A_baumannii_TET,2016,A_baumannii,TET,20.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.82,0.303,50084.4440606385,10.08958244,95.0924284129018,3.557,3.82,87.0166295249235,44.5399257932247,33.7,99.9699685481919,Unknown,Unknown,,,,,0.0,12.82,0.303,3.88446,0.18962211511117721
Australia,A_baumannii_TET,2017,A_baumannii,TET,10.0,30.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.33,0.3211,54117.547718609,10.10880566,95.1775683730115,3.656,2.347,87.12809266445,48.3406179391109,38.138,99.9699329598972,Unknown,Unknown,20.0,20.0,20.0,20.0,-10.0,12.33,0.3211,3.9591629999999998,0.18289909538972177
Australia,A_baumannii_TET,2018,A_baumannii,TET,0.0,44.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,12.51,0.2882,57410.1737346009,10.08907509,95.2627083331213,3.726,2.5,87.2267680845925,46.6580950127535,34.3,99.9698940747082,Unknown,Unknown,10.0,20.0,20.0,15.0,-10.0,12.51,0.2882,3.605382,0.1782853499436986
Australia,A_baumannii_TET,2019,A_baumannii,TET,,,,12.48,0.3083,55194.7585097428,10.25421429,95.3480250944036,3.808,2.544,87.3019647888406,47.1237724290889,38.012,99.9698532048744,Unknown,Unknown,0.0,10.0,20.0,10.0,0.0,12.51,0.2882,3.605382,0.17433880264554658
Australia,A_baumannii_TET,2020,A_baumannii,TET,0.0,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.54,0.3154,51983.4523666382,10.70324135,95.4331347797729,3.895,2.485,87.2713470458985,46.2524798427461,33.8,99.9698157102474,Unknown,Unknown,,0.0,10.0,5.0,0.0,13.54,0.3154,4.270516,0.16798073483198198
Australia,A_baumannii_TET,2021,A_baumannii,TET,2.5,40.0,IST-Entasis_Acinetobacter-Surveillance_2016-2021.csv,13.47,0.3059,60758.9044397144,10.51612186,95.5180750250813,3.976,2.505,87.2353407632761,47.2592374954823,37.89,99.9697732704149,Unknown,Unknown,0.0,0.0,0.0,0.0,2.5,13.47,0.3059,4.1204730000000005,0.16165044638464243
